Timestamp,n1,n4,n31,n54,n105,n114,n163,n188,n215,n229,n288,n296,n332,n342,n410,n415,n429,n458,n469,n495,n506,n516,n519,n549,n613,n636,n644,n679,n722,n726,n740,n752,n769
2019-01-10 20:30:00,27.94,32.89,36.18,36.24,50.06,53.45,51.64,54.39,39.09,51.69,52.16,42.01,55.81,45.81,30.12,44.76,35.87,42.57,47.07,51.37,53.01,54.23,46.74,54.09,55.13,44.81,46.86,46.68,45.63,46.52,43.53,48.55,48.03
2019-01-10 20:35:00,27.95,32.89,36.19,36.23,50.05,53.44,51.64,54.38,39.09,51.69,52.15,42.0,55.81,45.81,30.11,44.76,35.87,42.57,47.07,51.37,53.01,54.23,46.74,54.09,55.12,44.81,46.85,46.68,45.63,46.51,43.52,48.54,48.03
2019-01-10 20:40:00,27.95,32.9,36.2,36.23,50.05,53.44,51.63,54.37,39.09,51.68,52.15,42.0,55.81,45.8,30.11,44.75,35.86,42.56,47.06,51.36,53.01,54.23,46.73,54.09,55.11,44.8,46.85,46.67,45.63,46.51,43.52,48.54,48.02
2019-01-10 20:45:00,27.96,32.91,36.2,36.22,50.04,53.43,51.62,54.37,39.09,51.67,52.14,41.99,55.8,45.79,30.1,44.74,35.85,42.55,47.06,51.36,53.0,54.22,46.72,54.08,55.11,44.8,46.84,46.67,45.62,46.5,43.52,48.53,48.02
2019-01-10 20:50:00,27.97,32.92,36.21,36.21,50.04,53.43,51.61,54.36,39.09,51.66,52.13,41.99,55.79,45.78,30.09,44.73,35.84,42.54,47.05,51.36,52.99,54.21,46.71,54.07,55.1,44.79,46.83,46.66,45.62,46.5,43.52,48.52,48.01
2019-01-10 20:55:00,27.97,32.92,36.22,36.2,50.04,53.42,51.6,54.35,39.09,51.66,52.13,41.99,55.79,45.78,30.08,44.72,35.84,42.53,47.05,51.35,52.99,54.21,46.71,54.07,55.09,44.78,46.82,46.66,45.61,46.49,43.51,48.52,48.01
2019-01-10 21:00:00,27.98,32.93,36.22,36.19,50.03,53.42,51.6,54.35,39.09,51.65,52.12,41.98,55.79,45.77,30.07,44.72,35.83,42.53,47.05,51.35,52.99,54.21,46.7,54.06,55.08,44.78,46.82,46.65,45.61,46.49,43.51,48.51,48.0
2019-01-10 21:05:00,27.99,32.94,36.23,36.19,50.03,53.42,51.6,54.35,39.09,51.65,52.12,41.98,55.79,45.77,30.07,44.72,35.83,42.53,47.05,51.35,52.99,54.2,46.7,54.06,55.08,44.78,46.82,46.65,45.61,46.49,43.51,48.51,48.0
2019-01-10 21:10:00,28.0,32.95,36.24,36.2,50.04,53.42,51.6,54.35,39.09,51.66,52.13,41.98,55.79,45.77,30.07,44.72,35.83,42.53,47.05,51.35,52.99,54.21,46.7,54.06,55.09,44.78,46.82,46.65,45.61,46.49,43.51,48.52,48.01
2019-01-10 21:15:00,28.01,32.95,36.25,36.2,50.04,53.43,51.61,54.35,39.09,51.66,52.13,41.99,55.79,45.78,30.08,44.73,35.84,42.54,47.05,51.35,52.99,54.21,46.71,54.07,55.09,44.79,46.83,46.66,45.61,46.49,43.51,48.52,48.01
2019-01-10 21:20:00,28.02,32.96,36.26,36.21,50.04,53.43,51.62,54.36,39.09,51.67,52.14,41.99,55.8,45.79,30.09,44.74,35.85,42.55,47.06,51.36,53.0,54.22,46.72,54.08,55.1,44.79,46.83,46.66,45.62,46.5,43.52,48.53,48.01
2019-01-10 21:25:00,28.03,32.97,36.27,36.22,50.05,53.44,51.63,54.37,39.09,51.68,52.15,42.0,55.81,45.8,30.1,44.75,35.86,42.56,47.06,51.36,53.01,54.23,46.73,54.09,55.11,44.8,46.84,46.67,45.63,46.51,43.52,48.53,48.02
2019-01-10 21:30:00,28.04,32.98,36.28,36.24,50.06,53.45,51.64,54.39,39.09,51.69,52.16,42.0,55.81,45.81,30.12,44.76,35.87,42.57,47.07,51.37,53.01,54.24,46.74,54.1,55.13,44.81,46.86,46.68,45.63,46.52,43.53,48.54,48.03
2019-01-10 21:35:00,28.05,32.99,36.29,36.25,50.07,53.46,51.65,54.4,39.09,51.71,52.17,42.01,55.83,45.83,30.13,44.77,35.89,42.59,47.08,51.37,53.02,54.25,46.75,54.11,55.14,44.83,46.87,46.69,45.64,46.53,43.53,48.56,48.04
2019-01-10 21:40:00,28.06,33.0,36.3,36.27,50.08,53.47,51.67,54.42,39.09,51.73,52.18,42.02,55.84,45.85,30.15,44.79,35.91,42.6,47.09,51.38,53.03,54.26,46.77,54.12,55.16,44.84,46.89,46.71,45.65,46.54,43.54,48.57,48.05
2019-01-10 21:45:00,28.07,33.02,36.31,36.3,50.09,53.48,51.69,54.44,39.09,51.75,52.2,42.03,55.85,45.87,30.18,44.81,35.93,42.63,47.1,51.39,53.05,54.28,46.79,54.14,55.18,44.86,46.91,46.73,45.67,46.56,43.54,48.59,48.06
2019-01-10 21:50:00,28.08,33.03,36.32,36.32,50.1,53.5,51.72,54.46,39.09,51.77,52.22,42.05,55.87,45.89,30.2,44.83,35.96,42.65,47.12,51.4,53.06,54.29,46.81,54.16,55.21,44.88,46.93,46.74,45.68,46.57,43.55,48.61,48.07
2019-01-10 21:55:00,28.09,33.04,36.33,36.35,50.12,53.52,51.74,54.49,39.09,51.8,52.24,42.06,55.89,45.92,30.23,44.86,35.99,42.68,47.13,51.41,53.08,54.31,46.84,54.18,55.23,44.9,46.95,46.77,45.7,46.59,43.56,48.63,48.09
2019-01-10 22:00:00,28.11,33.05,36.34,36.38,50.13,53.53,51.77,54.52,39.09,51.83,52.26,42.08,55.91,45.95,30.27,44.89,36.02,42.71,47.15,51.42,53.1,54.33,46.86,54.2,55.26,44.93,46.98,46.79,45.72,46.62,43.57,48.65,48.11
2019-01-10 22:05:00,28.12,33.07,36.36,36.41,50.15,53.55,51.8,54.54,39.09,51.85,52.29,42.09,55.93,45.98,30.3,44.92,36.05,42.74,47.16,51.43,53.11,54.35,46.89,54.22,55.29,44.95,47.01,46.81,45.73,46.64,43.58,48.67,48.12
2019-01-10 22:10:00,28.13,33.08,36.37,36.44,50.16,53.57,51.83,54.57,39.09,51.88,52.31,42.11,55.95,46.01,30.33,44.94,36.08,42.76,47.18,51.44,53.13,54.37,46.92,54.25,55.32,44.97,47.03,46.83,45.75,46.66,43.59,48.69,48.14
2019-01-10 22:15:00,28.15,33.09,36.38,36.46,50.18,53.58,51.85,54.59,39.09,51.9,52.33,42.12,55.96,46.03,30.35,44.96,36.1,42.79,47.19,51.45,53.14,54.39,46.94,54.26,55.34,44.99,47.05,46.85,45.77,46.68,43.6,48.71,48.15
2019-01-10 22:20:00,28.16,33.1,36.39,36.49,50.19,53.6,51.87,54.61,39.09,51.92,52.35,42.13,55.98,46.05,30.38,44.98,36.12,42.81,47.2,51.46,53.16,54.4,46.96,54.28,55.36,45.01,47.07,46.87,45.78,46.69,43.6,48.72,48.16
2019-01-10 22:25:00,28.17,33.12,36.4,36.5,50.19,53.61,51.88,54.63,39.09,51.93,52.36,42.14,55.99,46.06,30.39,45.0,36.14,42.82,47.21,51.47,53.17,54.41,46.97,54.29,55.38,45.02,47.08,46.88,45.79,46.7,43.61,48.74,48.17
2019-01-10 22:30:00,28.18,33.13,36.41,36.51,50.2,53.61,51.89,54.64,39.09,51.95,52.37,42.14,55.99,46.07,30.4,45.01,36.15,42.83,47.22,51.47,53.17,54.42,46.98,54.3,55.39,45.03,47.09,46.89,45.79,46.71,43.61,48.74,48.18
2019-01-10 22:35:00,28.19,33.14,36.43,36.52,50.2,53.62,51.9,54.64,39.09,51.95,52.37,42.15,56.0,46.08,30.41,45.02,36.16,42.84,47.22,51.47,53.18,54.42,46.99,54.3,55.39,45.03,47.1,46.89,45.8,46.72,43.61,48.75,48.18
2019-01-10 22:40:00,28.2,33.15,36.44,36.53,50.21,53.62,51.91,54.65,39.09,51.96,52.38,42.15,56.0,46.09,30.42,45.02,36.16,42.85,47.22,51.48,53.18,54.43,46.99,54.31,55.4,45.04,47.11,46.9,45.8,46.72,43.61,48.76,48.19
2019-01-10 22:45:00,28.22,33.16,36.45,36.54,50.21,53.63,51.92,54.66,39.09,51.97,52.38,42.15,56.01,46.1,30.43,45.03,36.17,42.86,47.23,51.48,53.19,54.43,47.0,54.32,55.41,45.05,47.11,46.9,45.81,46.73,43.62,48.76,48.19
2019-01-10 22:50:00,28.23,33.17,36.46,36.55,50.22,53.63,51.93,54.67,39.09,51.98,52.39,42.16,56.02,46.11,30.44,45.04,36.18,42.87,47.23,51.48,53.19,54.44,47.01,54.32,55.42,45.05,47.12,46.91,45.81,46.73,43.62,48.77,48.2
2019-01-10 22:55:00,28.24,33.18,36.47,36.56,50.22,53.64,51.94,54.68,39.09,51.99,52.4,42.17,56.03,46.12,30.46,45.05,36.2,42.88,47.24,51.49,53.2,54.45,47.02,54.33,55.43,45.07,47.14,46.92,45.82,46.74,43.63,48.78,48.2
2019-01-10 23:00:00,28.25,33.2,36.48,36.58,50.23,53.65,51.95,54.7,39.09,52.0,52.42,42.18,56.04,46.14,30.47,45.07,36.21,42.9,47.25,51.49,53.21,54.46,47.04,54.35,55.45,45.08,47.15,46.93,45.83,46.76,43.63,48.79,48.21
2019-01-10 23:05:00,28.26,33.21,36.49,36.6,50.24,53.66,51.97,54.71,39.09,52.02,52.43,42.19,56.05,46.15,30.49,45.09,36.23,42.92,47.26,51.5,53.22,54.48,47.05,54.36,55.47,45.09,47.17,46.95,45.84,46.77,43.64,48.81,48.22
2019-01-10 23:10:00,28.28,33.22,36.51,36.62,50.25,53.67,51.99,54.73,39.09,52.04,52.45,42.2,56.06,46.18,30.52,45.11,36.26,42.94,47.27,51.51,53.23,54.49,47.07,54.38,55.49,45.11,47.19,46.96,45.86,46.79,43.64,48.82,48.24
2019-01-10 23:15:00,28.29,33.23,36.52,36.64,50.27,53.69,52.01,54.75,39.09,52.06,52.47,42.21,56.08,46.2,30.54,45.13,36.28,42.96,47.28,51.52,53.25,54.5,47.09,54.39,55.51,45.13,47.2,46.98,45.87,46.8,43.65,48.84,48.25
2019-01-10 23:20:00,28.3,33.25,36.53,36.66,50.28,53.7,52.03,54.77,39.09,52.08,52.48,42.22,56.09,46.22,30.56,45.15,36.3,42.98,47.29,51.53,53.26,54.52,47.11,54.41,55.53,45.15,47.22,47.0,45.88,46.82,43.66,48.85,48.26
2019-01-10 23:25:00,28.32,33.26,36.54,36.69,50.29,53.71,52.05,54.79,39.09,52.1,52.5,42.23,56.11,46.24,30.59,45.16,36.32,43.0,47.31,51.53,53.27,54.53,47.13,54.42,55.55,45.16,47.24,47.01,45.89,46.83,43.66,48.87,48.27
2019-01-10 23:30:00,28.33,33.27,36.56,36.71,50.3,53.73,52.07,54.81,39.09,52.12,52.51,42.24,56.12,46.26,30.61,45.18,36.34,43.02,47.32,51.54,53.28,54.55,47.15,54.44,55.57,45.18,47.26,47.03,45.91,46.85,43.67,48.88,48.28
2019-01-10 23:35:00,28.34,33.29,36.57,36.73,50.31,53.74,52.09,54.83,39.09,52.14,52.53,42.25,56.13,46.28,30.63,45.2,36.36,43.04,47.33,51.55,53.29,54.56,47.17,54.46,55.59,45.2,47.28,47.04,45.92,46.86,43.68,48.9,48.29
2019-01-10 23:40:00,28.36,33.3,36.58,36.75,50.32,53.75,52.11,54.85,39.09,52.16,52.55,42.26,56.15,46.3,30.65,45.22,36.39,43.06,47.34,51.56,53.31,54.58,47.19,54.47,55.61,45.21,47.3,47.06,45.93,46.87,43.68,48.91,48.31
2019-01-10 23:45:00,28.37,33.31,36.6,36.78,50.33,53.77,52.14,54.88,39.09,52.18,52.56,42.27,56.16,46.32,30.68,45.25,36.41,43.09,47.35,51.57,53.32,54.59,47.21,54.49,55.64,45.23,47.32,47.08,45.94,46.89,43.69,48.93,48.32
2019-01-10 23:50:00,28.38,33.33,36.61,36.8,50.35,53.78,52.16,54.9,39.09,52.21,52.58,42.28,56.18,46.35,30.71,45.27,36.43,43.11,47.37,51.58,53.34,54.61,47.23,54.51,55.66,45.25,47.34,47.1,45.96,46.91,43.7,48.95,48.33
2019-01-10 23:55:00,28.4,33.34,36.62,36.83,50.36,53.8,52.19,54.92,39.09,52.23,52.6,42.3,56.2,46.37,30.73,45.29,36.46,43.14,47.38,51.59,53.35,54.63,47.25,54.53,55.69,45.27,47.36,47.11,45.97,46.93,43.7,48.97,48.35
2019-01-11 00:00:00,28.41,33.36,36.64,36.86,50.38,53.82,52.21,54.95,39.09,52.26,52.62,42.31,56.22,46.4,30.76,45.32,36.49,43.16,47.4,51.6,53.37,54.65,47.28,54.55,55.71,45.29,47.39,47.13,45.99,46.95,43.71,48.99,48.36
2019-01-11 00:05:00,28.43,33.37,36.65,36.88,50.39,53.83,52.24,54.97,39.09,52.29,52.64,42.32,56.24,46.43,30.79,45.34,36.52,43.19,47.41,51.61,53.39,54.67,47.3,54.57,55.74,45.31,47.41,47.15,46.0,46.96,43.72,49.01,48.38
2019-01-11 00:10:00,28.44,33.38,36.66,36.91,50.41,53.85,52.26,55.0,39.09,52.31,52.66,42.34,56.25,46.45,30.82,45.37,36.54,43.22,47.43,51.62,53.4,54.69,47.33,54.59,55.76,45.34,47.43,47.17,46.02,46.98,43.73,49.03,48.39
2019-01-11 00:15:00,28.46,33.4,36.68,36.94,50.42,53.87,52.29,55.02,39.09,52.34,52.68,42.35,56.27,46.48,30.85,45.39,36.57,43.24,47.44,51.63,53.42,54.71,47.35,54.61,55.79,45.36,47.45,47.19,46.03,47.0,43.74,49.04,48.4
2019-01-11 00:20:00,28.47,33.41,36.69,36.96,50.43,53.88,52.31,55.05,39.09,52.36,52.7,42.36,56.29,46.5,30.87,45.41,36.6,43.27,47.45,51.64,53.43,54.72,47.37,54.63,55.81,45.38,47.48,47.21,46.05,47.02,43.74,49.06,48.42
2019-01-11 00:25:00,28.49,33.43,36.71,36.99,50.45,53.9,52.33,55.07,39.09,52.38,52.72,42.37,56.3,46.53,30.9,45.44,36.62,43.29,47.47,51.65,53.45,54.74,47.4,54.65,55.84,45.39,47.5,47.23,46.06,47.03,43.75,49.08,48.43
2019-01-11 00:30:00,28.5,33.44,36.72,37.01,50.46,53.91,52.36,55.09,39.09,52.41,52.74,42.38,56.32,46.55,30.92,45.46,36.65,43.31,47.48,51.66,53.46,54.76,47.42,54.67,55.86,45.41,47.52,47.24,46.07,47.05,43.76,49.09,48.44
2019-01-11 00:35:00,28.51,33.46,36.73,37.04,50.47,53.93,52.38,55.12,39.09,52.43,52.75,42.4,56.34,46.57,30.95,45.48,36.67,43.34,47.49,51.67,53.48,54.78,47.44,54.69,55.89,45.43,47.54,47.26,46.09,47.07,43.77,49.11,48.45
2019-01-11 00:40:00,28.53,33.47,36.75,37.06,50.49,53.95,52.4,55.14,39.09,52.46,52.77,42.41,56.35,46.6,30.98,45.51,36.7,43.36,47.51,51.67,53.49,54.79,47.46,54.71,55.91,45.45,47.56,47.28,46.1,47.08,43.77,49.13,48.47
2019-01-11 00:45:00,28.54,33.49,36.76,37.09,50.5,53.96,52.43,55.16,39.09,52.48,52.79,42.42,56.37,46.62,31.0,45.53,36.72,43.39,47.52,51.68,53.51,54.81,47.48,54.73,55.94,45.47,47.58,47.3,46.12,47.1,43.78,49.15,48.48
2019-01-11 00:50:00,28.56,33.5,36.78,37.12,50.51,53.98,52.45,55.19,39.1,52.51,52.81,42.43,56.39,46.65,31.03,45.55,36.75,43.41,47.54,51.69,53.52,54.83,47.51,54.75,55.96,45.49,47.6,47.32,46.13,47.12,43.79,49.16,48.49
2019-01-11 00:55:00,28.58,33.52,36.79,37.15,50.53,54.0,52.48,55.21,39.1,52.53,52.83,42.45,56.41,46.68,31.06,45.58,36.78,43.44,47.55,51.7,53.54,54.85,47.53,54.77,55.99,45.51,47.63,47.34,46.15,47.13,43.8,49.18,48.51
2019-01-11 01:00:00,28.59,33.53,36.81,37.17,50.54,54.01,52.5,55.24,39.1,52.56,52.85,42.46,56.43,46.7,31.09,45.6,36.8,43.47,47.56,51.71,53.55,54.87,47.55,54.79,56.01,45.54,47.65,47.35,46.16,47.15,43.8,49.2,48.52
2019-01-11 01:05:00,28.61,33.55,36.82,37.2,50.56,54.03,52.53,55.26,39.1,52.58,52.87,42.47,56.44,46.73,31.11,45.62,36.83,43.49,47.58,51.72,53.57,54.89,47.58,54.81,56.04,45.55,47.67,47.37,46.17,47.17,43.81,49.22,48.53
2019-01-11 01:10:00,28.62,33.56,36.84,37.22,50.57,54.04,52.55,55.28,39.1,52.6,52.88,42.48,56.46,46.75,31.14,45.65,36.85,43.51,47.59,51.73,53.58,54.9,47.6,54.82,56.06,45.57,47.69,47.39,46.19,47.18,43.82,49.23,48.55
2019-01-11 01:15:00,28.64,33.58,36.85,37.25,50.58,54.06,52.57,55.31,39.1,52.62,52.9,42.49,56.47,46.77,31.16,45.67,36.88,43.54,47.6,51.74,53.6,54.92,47.62,54.84,56.08,45.59,47.71,47.4,46.2,47.2,43.82,49.25,48.56
2019-01-11 01:20:00,28.65,33.59,36.87,37.27,50.59,54.07,52.59,55.33,39.1,52.64,52.91,42.5,56.49,46.79,31.18,45.69,36.9,43.56,47.61,51.75,53.61,54.93,47.64,54.86,56.1,45.61,47.72,47.42,46.21,47.21,43.83,49.26,48.57
2019-01-11 01:25:00,28.67,33.61,36.88,37.29,50.6,54.08,52.61,55.35,39.1,52.66,52.93,42.51,56.5,46.81,31.2,45.71,36.92,43.58,47.62,51.76,53.62,54.95,47.66,54.87,56.12,45.62,47.74,47.43,46.22,47.23,43.84,49.28,48.58
2019-01-11 01:30:00,28.68,33.62,36.9,37.31,50.61,54.1,52.63,55.36,39.1,52.68,52.94,42.52,56.51,46.83,31.23,45.72,36.94,43.6,47.64,51.77,53.63,54.96,47.67,54.89,56.14,45.64,47.76,47.45,46.23,47.24,43.84,49.29,48.59
2019-01-11 01:35:00,28.7,33.64,36.91,37.33,50.62,54.11,52.65,55.38,39.1,52.7,52.96,42.53,56.53,46.85,31.25,45.74,36.96,43.62,47.65,51.77,53.64,54.98,47.69,54.91,56.16,45.65,47.78,47.46,46.24,47.25,43.85,49.3,48.6
2019-01-11 01:40:00,28.71,33.66,36.93,37.35,50.64,54.12,52.67,55.4,39.1,52.72,52.97,42.54,56.54,46.87,31.27,45.76,36.98,43.64,47.66,51.78,53.66,54.99,47.71,54.92,56.18,45.67,47.79,47.48,46.25,47.26,43.85,49.32,48.61
2019-01-11 01:45:00,28.73,33.67,36.94,37.37,50.65,54.13,52.69,55.42,39.1,52.74,52.98,42.55,56.55,46.89,31.29,45.78,37.0,43.66,47.67,51.79,53.67,55.01,47.73,54.94,56.2,45.69,47.81,47.49,46.26,47.28,43.86,49.33,48.62
2019-01-11 01:50:00,28.75,33.69,36.96,37.39,50.66,54.14,52.7,55.44,39.1,52.76,53.0,42.56,56.57,46.91,31.31,45.8,37.02,43.67,47.68,51.79,53.68,55.02,47.74,54.95,56.22,45.7,47.82,47.5,46.27,47.29,43.86,49.34,48.63
2019-01-11 01:55:00,28.76,33.7,36.97,37.41,50.66,54.16,52.72,55.45,39.1,52.78,53.01,42.56,56.58,46.93,31.32,45.81,37.04,43.69,47.69,51.8,53.69,55.03,47.76,54.96,56.24,45.71,47.84,47.51,46.28,47.3,43.87,49.35,48.63
2019-01-11 02:00:00,28.78,33.72,36.99,37.42,50.67,54.16,52.74,55.47,39.1,52.79,53.02,42.57,56.59,46.94,31.34,45.83,37.05,43.71,47.69,51.81,53.7,55.04,47.77,54.97,56.25,45.72,47.85,47.52,46.29,47.31,43.87,49.36,48.64
2019-01-11 02:05:00,28.79,33.73,37.0,37.44,50.68,54.17,52.75,55.48,39.1,52.8,53.03,42.58,56.6,46.95,31.35,45.84,37.07,43.72,47.7,51.81,53.71,55.05,47.78,54.98,56.26,45.73,47.86,47.53,46.3,47.32,43.88,49.37,48.65
2019-01-11 02:10:00,28.81,33.75,37.02,37.45,50.69,54.18,52.76,55.49,39.1,52.82,53.04,42.58,56.6,46.97,31.37,45.85,37.08,43.73,47.71,51.82,53.71,55.06,47.79,54.99,56.28,45.74,47.87,47.54,46.3,47.32,43.88,49.38,48.65
2019-01-11 02:15:00,28.82,33.76,37.03,37.46,50.69,54.19,52.77,55.5,39.1,52.83,53.04,42.59,56.61,46.98,31.38,45.86,37.09,43.74,47.71,51.82,53.72,55.07,47.8,55.0,56.29,45.75,47.88,47.55,46.31,47.33,43.88,49.38,48.66
2019-01-11 02:20:00,28.84,33.78,37.05,37.47,50.7,54.19,52.78,55.51,39.1,52.84,53.05,42.59,56.62,46.99,31.39,45.87,37.1,43.75,47.72,51.82,53.72,55.07,47.81,55.01,56.3,45.76,47.89,47.55,46.31,47.34,43.88,49.39,48.66
2019-01-11 02:25:00,28.85,33.79,37.07,37.48,50.7,54.2,52.79,55.52,39.1,52.84,53.06,42.59,56.63,47.0,31.4,45.88,37.11,43.76,47.72,51.83,53.73,55.08,47.82,55.02,56.31,45.77,47.9,47.56,46.32,47.34,43.89,49.4,48.67
2019-01-11 02:30:00,28.87,33.81,37.08,37.49,50.71,54.21,52.8,55.53,39.1,52.85,53.07,42.6,56.63,47.01,31.41,45.89,37.12,43.77,47.73,51.83,53.74,55.09,47.83,55.02,56.32,45.78,47.9,47.57,46.32,47.35,43.89,49.4,48.67
2019-01-11 02:35:00,28.88,33.83,37.1,37.5,50.71,54.21,52.81,55.54,39.1,52.86,53.07,42.6,56.64,47.02,31.42,45.9,37.13,43.78,47.74,51.84,53.74,55.09,47.84,55.03,56.33,45.78,47.91,47.57,46.33,47.36,43.89,49.41,48.68
2019-01-11 02:40:00,28.9,33.84,37.11,37.51,50.72,54.22,52.82,55.55,39.1,52.87,53.08,42.61,56.64,47.03,31.43,45.9,37.14,43.79,47.74,51.84,53.75,55.1,47.85,55.04,56.34,45.79,47.92,47.58,46.33,47.36,43.89,49.42,48.68
2019-01-11 02:45:00,28.92,33.86,37.13,37.52,50.72,54.22,52.83,55.56,39.1,52.88,53.08,42.61,56.65,47.03,31.44,45.91,37.15,43.8,47.75,51.84,53.75,55.11,47.86,55.05,56.35,45.8,47.93,47.59,46.34,47.37,43.9,49.42,48.69
2019-01-11 02:50:00,28.93,33.87,37.14,37.53,50.73,54.23,52.83,55.57,39.1,52.89,53.09,42.62,56.66,47.04,31.45,45.92,37.16,43.81,47.75,51.85,53.76,55.11,47.86,55.05,56.35,45.8,47.93,47.59,46.34,47.37,43.9,49.43,48.69
2019-01-11 02:55:00,28.95,33.89,37.16,37.54,50.73,54.23,52.84,55.57,39.1,52.9,53.1,42.62,56.66,47.05,31.46,45.93,37.17,43.82,47.75,51.85,53.76,55.12,47.87,55.06,56.36,45.81,47.94,47.6,46.35,47.38,43.9,49.43,48.7
2019-01-11 03:00:00,28.96,33.9,37.17,37.55,50.73,54.24,52.85,55.58,39.1,52.9,53.1,42.62,56.67,47.06,31.47,45.93,37.18,43.82,47.76,51.85,53.77,55.12,47.88,55.06,56.37,45.82,47.95,47.6,46.35,47.38,43.9,49.44,48.7
2019-01-11 03:05:00,28.98,33.92,37.19,37.55,50.74,54.24,52.85,55.58,39.1,52.91,53.1,42.62,56.67,47.06,31.47,45.94,37.18,43.83,47.76,51.85,53.77,55.13,47.88,55.07,56.37,45.82,47.95,47.61,46.35,47.39,43.9,49.44,48.7
2019-01-11 03:10:00,28.99,33.93,37.2,37.56,50.74,54.24,52.86,55.59,39.1,52.91,53.11,42.63,56.67,47.07,31.48,45.94,37.19,43.83,47.76,51.86,53.77,55.13,47.89,55.07,56.38,45.82,47.95,47.61,46.35,47.39,43.91,49.44,48.7
2019-01-11 03:15:00,29.01,33.95,37.22,37.56,50.74,54.25,52.86,55.59,39.1,52.92,53.11,42.63,56.68,47.07,31.48,45.95,37.19,43.84,47.77,51.86,53.78,55.13,47.89,55.08,56.38,45.83,47.96,47.61,46.36,47.39,43.91,49.45,48.71
2019-01-11 03:20:00,29.02,33.97,37.23,37.57,50.74,54.25,52.87,55.6,39.1,52.92,53.11,42.63,56.68,47.08,31.49,45.95,37.19,43.84,47.77,51.86,53.78,55.14,47.89,55.08,56.39,45.83,47.96,47.61,46.36,47.39,43.91,49.45,48.71
2019-01-11 03:25:00,29.04,33.98,37.25,37.57,50.75,54.25,52.87,55.6,39.1,52.93,53.12,42.63,56.68,47.08,31.49,45.96,37.2,43.85,47.77,51.86,53.78,55.14,47.9,55.08,56.39,45.83,47.96,47.62,46.36,47.4,43.91,49.45,48.71
2019-01-11 03:30:00,29.06,34.0,37.27,37.58,50.75,54.26,52.88,55.61,39.1,52.93,53.12,42.63,56.69,47.09,31.5,45.96,37.21,43.85,47.77,51.86,53.78,55.14,47.9,55.09,56.4,45.84,47.97,47.62,46.36,47.4,43.91,49.45,48.71
2019-01-11 03:35:00,29.07,34.01,37.28,37.58,50.75,54.26,52.88,55.61,39.1,52.94,53.12,42.64,56.69,47.09,31.5,45.97,37.21,43.86,47.78,51.86,53.79,55.15,47.91,55.09,56.4,45.84,47.97,47.63,46.37,47.4,43.91,49.46,48.72
2019-01-11 03:40:00,29.09,34.03,37.3,37.59,50.76,54.26,52.89,55.62,39.1,52.94,53.13,42.64,56.69,47.1,31.51,45.97,37.22,43.86,47.78,51.87,53.79,55.15,47.91,55.09,56.41,45.85,47.98,47.63,46.37,47.41,43.91,49.46,48.72
2019-01-11 03:45:00,29.1,34.04,37.31,37.59,50.76,54.27,52.89,55.62,39.1,52.95,53.13,42.64,56.7,47.1,31.52,45.98,37.22,43.87,47.78,51.87,53.79,55.16,47.92,55.1,56.41,45.85,47.98,47.63,46.37,47.41,43.92,49.47,48.72
2019-01-11 03:50:00,29.12,34.06,37.33,37.6,50.76,54.27,52.9,55.63,39.1,52.96,53.14,42.64,56.7,47.11,31.52,45.98,37.23,43.87,47.79,51.87,53.8,55.16,47.92,55.1,56.42,45.86,47.99,47.64,46.37,47.41,43.92,49.47,48.72
2019-01-11 03:55:00,29.13,34.08,37.34,37.61,50.76,54.27,52.9,55.63,39.1,52.96,53.14,42.65,56.7,47.11,31.53,45.99,37.23,43.88,47.79,51.87,53.8,55.16,47.93,55.11,56.42,45.86,47.99,47.64,46.38,47.42,43.92,49.47,48.73
2019-01-11 04:00:00,29.15,34.09,37.36,37.61,50.77,54.28,52.91,55.64,39.1,52.96,53.14,42.65,56.71,47.12,31.53,45.99,37.24,43.88,47.79,51.87,53.8,55.17,47.93,55.11,56.43,45.86,47.99,47.64,46.38,47.42,43.92,49.47,48.73
2019-01-11 04:05:00,29.17,34.11,37.38,37.61,50.77,54.28,52.91,55.64,39.1,52.97,53.14,42.65,56.71,47.12,31.54,45.99,37.24,43.89,47.79,51.88,53.8,55.17,47.93,55.11,56.43,45.86,48.0,47.64,46.38,47.42,43.92,49.48,48.73
2019-01-11 04:10:00,29.18,34.12,37.39,37.61,50.77,54.28,52.91,55.64,39.1,52.97,53.14,42.65,56.71,47.12,31.54,45.99,37.24,43.89,47.79,51.88,53.81,55.17,47.94,55.11,56.43,45.87,48.0,47.65,46.38,47.42,43.92,49.48,48.73
2019-01-11 04:15:00,29.2,34.14,37.41,37.61,50.77,54.28,52.91,55.64,39.1,52.97,53.14,42.65,56.71,47.12,31.54,46.0,37.24,43.89,47.79,51.88,53.81,55.17,47.94,55.11,56.43,45.87,48.0,47.65,46.38,47.42,43.92,49.48,48.73
2019-01-11 04:20:00,29.21,34.15,37.42,37.61,50.77,54.28,52.91,55.64,39.1,52.97,53.14,42.65,56.71,47.12,31.54,45.99,37.24,43.89,47.79,51.88,53.81,55.17,47.94,55.11,56.43,45.87,48.0,47.65,46.38,47.42,43.92,49.48,48.73
