Timestamp,n1,n4,n31,n54,n105,n114,n163,n188,n215,n229,n288,n296,n332,n342,n410,n415,n429,n458,n469,n495,n506,n516,n519,n549,n613,n636,n644,n679,n722,n726,n740,n752,n769
2019-01-09 11:40:00,28.44,33.39,36.68,37.11,50.11,53.34,52.19,54.93,39.08,52.2,52.4,42.16,56.03,46.44,30.89,45.31,36.64,43.19,47.12,51.47,53.11,54.18,47.23,54.32,55.79,45.22,47.24,46.95,45.8,46.73,43.61,48.76,48.18
2019-01-09 11:45:00,28.43,33.38,36.67,37.12,50.12,53.34,52.2,54.93,39.08,52.2,52.4,42.16,56.03,46.44,30.89,45.32,36.64,43.19,47.12,51.47,53.11,54.18,47.23,54.32,55.8,45.23,47.24,46.96,45.81,46.73,43.61,48.76,48.19
2019-01-09 11:50:00,28.42,33.37,36.66,37.12,50.12,53.34,52.2,54.94,39.08,52.21,52.41,42.17,56.03,46.45,30.9,45.32,36.65,43.2,47.12,51.47,53.11,54.19,47.24,54.32,55.8,45.23,47.25,46.96,45.81,46.73,43.62,48.76,48.19
2019-01-09 11:55:00,28.41,33.36,36.65,37.12,50.12,53.35,52.21,54.94,39.08,52.21,52.41,42.17,56.04,46.45,30.9,45.33,36.65,43.2,47.12,51.48,53.12,54.19,47.24,54.33,55.81,45.23,47.25,46.96,45.81,46.74,43.62,48.77,48.19
2019-01-09 12:00:00,28.4,33.35,36.64,37.13,50.12,53.35,52.21,54.95,39.08,52.21,52.42,42.17,56.04,46.45,30.91,45.33,36.66,43.21,47.13,51.48,53.12,54.19,47.24,54.33,55.81,45.24,47.25,46.97,45.81,46.74,43.62,48.77,48.19
2019-01-09 12:05:00,28.39,33.34,36.63,37.13,50.13,53.35,52.21,54.95,39.08,52.22,52.42,42.17,56.04,46.46,30.91,45.33,36.66,43.21,47.13,51.48,53.12,54.19,47.25,54.33,55.81,45.24,47.26,46.97,45.82,46.74,43.62,48.77,48.2
2019-01-09 12:10:00,28.38,33.33,36.62,37.13,50.13,53.35,52.21,54.95,39.08,52.22,52.42,42.17,56.04,46.46,30.91,45.33,36.66,43.21,47.13,51.48,53.12,54.2,47.25,54.33,55.82,45.24,47.26,46.97,45.82,46.74,43.62,48.77,48.2
2019-01-09 12:15:00,28.37,33.32,36.61,37.14,50.13,53.35,52.22,54.95,39.08,52.22,52.42,42.17,56.04,46.46,30.91,45.33,36.66,43.21,47.13,51.48,53.12,54.2,47.25,54.34,55.82,45.24,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 12:20:00,28.36,33.31,36.6,37.14,50.13,53.35,52.22,54.95,39.08,52.22,52.42,42.18,56.04,46.46,30.91,45.34,36.66,43.21,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.24,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 12:25:00,28.35,33.29,36.59,37.14,50.13,53.35,52.22,54.95,39.08,52.22,52.42,42.18,56.05,46.46,30.91,45.34,36.67,43.21,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.24,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 12:30:00,28.34,33.28,36.58,37.14,50.13,53.36,52.22,54.96,39.08,52.22,52.42,42.18,56.05,46.46,30.91,45.34,36.67,43.22,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.24,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 12:35:00,28.32,33.27,36.57,37.14,50.13,53.36,52.22,54.96,39.08,52.22,52.42,42.18,56.05,46.46,30.91,45.34,36.67,43.22,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.25,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 12:40:00,28.31,33.26,36.56,37.14,50.13,53.36,52.22,54.96,39.08,52.22,52.42,42.18,56.05,46.46,30.91,45.34,36.67,43.22,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.24,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 12:45:00,28.3,33.25,36.55,37.14,50.13,53.36,52.22,54.96,39.08,52.22,52.42,42.18,56.05,46.46,30.91,45.34,36.67,43.22,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.24,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 12:50:00,28.29,33.24,36.54,37.14,50.13,53.36,52.22,54.96,39.08,52.22,52.42,42.18,56.05,46.46,30.91,45.34,36.67,43.22,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.24,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 12:55:00,28.28,33.23,36.53,37.14,50.13,53.36,52.22,54.96,39.08,52.22,52.42,42.18,56.05,46.46,30.91,45.34,36.67,43.22,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.25,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 13:00:00,28.27,33.22,36.52,37.14,50.13,53.36,52.22,54.96,39.08,52.22,52.42,42.18,56.05,46.46,30.92,45.34,36.67,43.22,47.13,51.48,53.13,54.2,47.25,54.34,55.82,45.25,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 13:05:00,28.26,33.21,36.51,37.14,50.13,53.36,52.22,54.96,39.09,52.23,52.43,42.18,56.05,46.47,30.92,45.34,36.67,43.22,47.14,51.48,53.13,54.2,47.25,54.34,55.82,45.25,47.26,46.97,45.82,46.75,43.62,48.78,48.2
2019-01-09 13:10:00,28.25,33.2,36.5,37.14,50.13,53.36,52.22,54.96,39.09,52.23,52.43,42.18,56.05,46.47,30.92,45.34,36.67,43.22,47.14,51.49,53.13,54.21,47.26,54.34,55.83,45.25,47.27,46.98,45.82,46.75,43.62,48.78,48.2
2019-01-09 13:15:00,28.24,33.19,36.49,37.15,50.14,53.36,52.23,54.97,39.09,52.23,52.43,42.18,56.05,46.47,30.93,45.35,36.68,43.23,47.14,51.49,53.13,54.21,47.26,54.35,55.83,45.25,47.27,46.98,45.83,46.75,43.63,48.78,48.2
2019-01-09 13:20:00,28.23,33.18,36.48,37.15,50.14,53.37,52.23,54.97,39.09,52.24,52.44,42.18,56.06,46.48,30.93,45.35,36.68,43.23,47.14,51.49,53.14,54.22,47.27,54.35,55.83,45.26,47.28,46.99,45.83,46.76,43.63,48.79,48.21
2019-01-09 13:25:00,28.22,33.17,36.47,37.16,50.15,53.37,52.24,54.98,39.09,52.25,52.44,42.19,56.06,46.48,30.94,45.36,36.69,43.24,47.15,51.49,53.14,54.22,47.27,54.36,55.84,45.26,47.28,46.99,45.83,46.76,43.63,48.79,48.21
2019-01-09 13:30:00,28.21,33.16,36.46,37.17,50.15,53.38,52.25,54.98,39.09,52.25,52.45,42.19,56.07,46.49,30.95,45.37,36.7,43.24,47.15,51.5,53.15,54.23,47.28,54.37,55.85,45.27,47.29,47.0,45.84,46.77,43.63,48.8,48.22
2019-01-09 13:35:00,28.2,33.15,36.45,37.17,50.15,53.39,52.25,54.99,39.09,52.26,52.45,42.2,56.07,46.5,30.95,45.37,36.7,43.25,47.16,51.5,53.15,54.23,47.29,54.37,55.86,45.28,47.3,47.0,45.84,46.78,43.63,48.81,48.22
2019-01-09 13:40:00,28.19,33.14,36.44,37.18,50.16,53.39,52.26,55.0,39.09,52.27,52.46,42.2,56.08,46.51,30.96,45.38,36.71,43.26,47.16,51.5,53.16,54.24,47.29,54.38,55.86,45.28,47.3,47.01,45.85,46.78,43.64,48.81,48.23
2019-01-09 13:45:00,28.18,33.13,36.43,37.19,50.16,53.4,52.27,55.0,39.09,52.27,52.47,42.2,56.08,46.51,30.97,45.39,36.72,43.27,47.17,51.5,53.16,54.25,47.3,54.38,55.87,45.29,47.31,47.01,45.85,46.79,43.64,48.82,48.23
2019-01-09 13:50:00,28.17,33.12,36.42,37.19,50.17,53.4,52.27,55.01,39.09,52.28,52.47,42.21,56.09,46.52,30.98,45.39,36.72,43.27,47.17,51.51,53.17,54.25,47.3,54.39,55.88,45.29,47.31,47.02,45.86,46.79,43.64,48.82,48.23
2019-01-09 13:55:00,28.17,33.11,36.41,37.2,50.17,53.4,52.28,55.02,39.09,52.28,52.48,42.21,56.09,46.52,30.98,45.4,36.73,43.28,47.17,51.51,53.17,54.25,47.31,54.39,55.88,45.3,47.32,47.02,45.86,46.8,43.64,48.83,48.24
2019-01-09 14:00:00,28.16,33.1,36.4,37.2,50.17,53.41,52.28,55.02,39.09,52.29,52.48,42.21,56.1,46.53,30.99,45.4,36.73,43.28,47.18,51.51,53.17,54.26,47.31,54.4,55.88,45.3,47.32,47.03,45.86,46.8,43.65,48.83,48.24
2019-01-09 14:05:00,28.15,33.1,36.39,37.21,50.18,53.41,52.29,55.02,39.09,52.29,52.48,42.22,56.1,46.53,30.99,45.4,36.74,43.29,47.18,51.51,53.18,54.26,47.32,54.4,55.89,45.3,47.33,47.03,45.87,46.8,43.65,48.83,48.24
2019-01-09 14:10:00,28.14,33.09,36.38,37.21,50.18,53.42,52.29,55.03,39.09,52.3,52.49,42.22,56.1,46.54,31.0,45.41,36.74,43.29,47.18,51.52,53.18,54.27,47.32,54.41,55.89,45.31,47.33,47.03,45.87,46.81,43.65,48.84,48.25
2019-01-09 14:15:00,28.13,33.08,36.37,37.22,50.18,53.42,52.3,55.03,39.09,52.3,52.49,42.22,56.11,46.54,31.0,45.41,36.75,43.3,47.19,51.52,53.18,54.27,47.33,54.41,55.9,45.31,47.34,47.04,45.87,46.81,43.65,48.84,48.25
2019-01-09 14:20:00,28.12,33.07,36.36,37.23,50.19,53.42,52.3,55.04,39.09,52.31,52.5,42.23,56.11,46.55,31.01,45.42,36.75,43.3,47.19,51.52,53.19,54.28,47.33,54.42,55.91,45.32,47.34,47.04,45.88,46.82,43.65,48.85,48.25
2019-01-09 14:25:00,28.11,33.06,36.35,37.23,50.19,53.43,52.31,55.05,39.09,52.32,52.5,42.23,56.12,46.56,31.02,45.43,36.76,43.31,47.2,51.52,53.19,54.28,47.34,54.42,55.91,45.32,47.35,47.05,45.88,46.82,43.66,48.85,48.26
2019-01-09 14:30:00,28.1,33.05,36.34,37.24,50.2,53.44,52.32,55.06,39.09,52.32,52.51,42.23,56.12,46.56,31.03,45.44,36.77,43.32,47.2,51.53,53.2,54.29,47.35,54.43,55.92,45.33,47.36,47.06,45.89,46.83,43.66,48.86,48.26
2019-01-09 14:35:00,28.1,33.04,36.34,37.25,50.2,53.44,52.33,55.07,39.09,52.33,52.52,42.24,56.13,46.57,31.04,45.45,36.78,43.33,47.21,51.53,53.21,54.3,47.36,54.44,55.93,45.34,47.37,47.07,45.9,46.84,43.66,48.87,48.27
2019-01-09 14:40:00,28.09,33.03,36.33,37.26,50.21,53.45,52.34,55.08,39.09,52.35,52.53,42.25,56.14,46.59,31.05,45.46,36.79,43.34,47.22,51.54,53.22,54.31,47.37,54.45,55.94,45.35,47.38,47.08,45.9,46.85,43.67,48.88,48.28
2019-01-09 14:45:00,28.08,33.03,36.32,37.28,50.22,53.46,52.35,55.09,39.09,52.36,52.54,42.25,56.15,46.6,31.07,45.47,36.81,43.35,47.22,51.54,53.23,54.32,47.38,54.46,55.96,45.36,47.39,47.09,45.91,46.86,43.67,48.89,48.29
2019-01-09 14:50:00,28.07,33.02,36.31,37.29,50.23,53.47,52.37,55.1,39.09,52.37,52.56,42.26,56.16,46.62,31.08,45.48,36.82,43.37,47.23,51.55,53.24,54.33,47.4,54.47,55.97,45.37,47.41,47.1,45.92,46.87,43.68,48.9,48.29
2019-01-09 14:55:00,28.07,33.01,36.31,37.31,50.24,53.49,52.38,55.12,39.09,52.39,52.57,42.27,56.18,46.63,31.1,45.5,36.84,43.39,47.25,51.56,53.25,54.35,47.41,54.49,55.99,45.39,47.42,47.11,45.93,46.88,43.68,48.92,48.3
2019-01-09 15:00:00,28.06,33.01,36.3,37.33,50.25,53.5,52.4,55.14,39.09,52.41,52.58,42.28,56.19,46.65,31.12,45.52,36.85,43.4,47.26,51.56,53.26,54.36,47.43,54.5,56.0,45.4,47.44,47.13,45.94,46.9,43.69,48.93,48.31
2019-01-09 15:05:00,28.05,33.0,36.29,37.34,50.26,53.51,52.42,55.15,39.09,52.42,52.6,42.29,56.2,46.66,31.13,45.53,36.87,43.42,47.27,51.57,53.27,54.37,47.44,54.52,56.02,45.41,47.45,47.14,45.95,46.91,43.69,48.94,48.33
2019-01-09 15:10:00,28.05,32.99,36.28,37.36,50.27,53.52,52.43,55.17,39.09,52.44,52.61,42.3,56.21,46.68,31.15,45.55,36.89,43.43,47.28,51.58,53.28,54.39,47.46,54.53,56.04,45.43,47.47,47.15,45.96,46.92,43.7,48.96,48.33
2019-01-09 15:15:00,28.04,32.99,36.28,37.37,50.28,53.53,52.45,55.18,39.09,52.45,52.62,42.31,56.22,46.69,31.17,45.56,36.9,43.45,47.29,51.58,53.29,54.4,47.47,54.54,56.05,45.44,47.48,47.16,45.97,46.93,43.7,48.97,48.34
2019-01-09 15:20:00,28.03,32.98,36.27,37.38,50.29,53.54,52.46,55.19,39.09,52.46,52.63,42.31,56.23,46.7,31.18,45.57,36.91,43.46,47.29,51.59,53.3,54.41,47.48,54.55,56.06,45.45,47.49,47.17,45.98,46.94,43.71,48.98,48.35
2019-01-09 15:25:00,28.03,32.97,36.26,37.39,50.29,53.55,52.47,55.2,39.09,52.47,52.64,42.32,56.24,46.71,31.19,45.58,36.92,43.47,47.3,51.59,53.31,54.42,47.49,54.56,56.07,45.46,47.5,47.18,45.99,46.95,43.71,48.98,48.36
2019-01-09 15:30:00,28.02,32.96,36.25,37.4,50.3,53.56,52.47,55.21,39.09,52.48,52.65,42.32,56.24,46.72,31.19,45.58,36.93,43.48,47.3,51.6,53.31,54.42,47.5,54.57,56.08,45.46,47.5,47.19,45.99,46.95,43.71,48.99,48.36
2019-01-09 15:35:00,28.01,32.96,36.24,37.4,50.3,53.56,52.48,55.21,39.09,52.48,52.65,42.33,56.25,46.72,31.2,45.59,36.93,43.48,47.31,51.6,53.31,54.43,47.5,54.57,56.08,45.46,47.51,47.19,45.99,46.96,43.71,48.99,48.36
2019-01-09 15:40:00,28.0,32.95,36.24,37.41,50.3,53.56,52.48,55.21,39.09,52.49,52.65,42.33,56.25,46.73,31.2,45.59,36.93,43.48,47.31,51.6,53.32,54.43,47.5,54.57,56.08,45.47,47.51,47.19,46.0,46.96,43.72,48.99,48.36
2019-01-09 15:45:00,27.99,32.94,36.23,37.41,50.3,53.56,52.48,55.22,39.09,52.49,52.65,42.33,56.25,46.73,31.2,45.59,36.94,43.48,47.31,51.6,53.32,54.43,47.5,54.57,56.08,45.47,47.51,47.19,46.0,46.96,43.72,49.0,48.36
2019-01-09 15:50:00,27.98,32.93,36.22,37.41,50.3,53.56,52.48,55.22,39.09,52.49,52.65,42.33,56.25,46.73,31.2,45.59,36.94,43.48,47.31,51.6,53.32,54.43,47.5,54.57,56.08,45.47,47.51,47.19,46.0,46.96,43.72,49.0,48.36
2019-01-09 15:55:00,27.97,32.92,36.21,37.41,50.3,53.56,52.48,55.21,39.09,52.49,52.65,42.33,56.25,46.73,31.2,45.59,36.94,43.48,47.31,51.6,53.32,54.43,47.5,54.57,56.08,45.47,47.51,47.19,46.0,46.96,43.72,48.99,48.36
2019-01-09 16:00:00,27.96,32.91,36.2,37.41,50.3,53.56,52.48,55.21,39.09,52.49,52.65,42.33,56.25,46.73,31.2,45.59,36.93,43.48,47.31,51.6,53.32,54.43,47.5,54.57,56.08,45.47,47.51,47.19,45.99,46.96,43.71,48.99,48.36
2019-01-09 16:05:00,27.95,32.9,36.19,37.41,50.3,53.56,52.48,55.21,39.09,52.49,52.65,42.32,56.25,46.73,31.2,45.59,36.93,43.48,47.31,51.6,53.32,54.43,47.5,54.57,56.08,45.47,47.51,47.19,45.99,46.96,43.71,48.99,48.36
2019-01-09 16:10:00,27.94,32.89,36.18,37.4,50.3,53.56,52.48,55.21,39.09,52.48,52.65,42.32,56.25,46.72,31.2,45.59,36.93,43.48,47.31,51.6,53.31,54.43,47.5,54.57,56.08,45.46,47.51,47.19,45.99,46.95,43.71,48.99,48.36
2019-01-09 16:15:00,27.93,32.88,36.17,37.4,50.3,53.56,52.47,55.21,39.09,52.48,52.65,42.32,56.25,46.72,31.2,45.59,36.93,43.48,47.31,51.6,53.31,54.43,47.5,54.57,56.08,45.46,47.51,47.19,45.99,46.95,43.71,48.99,48.36
2019-01-09 16:20:00,27.93,32.87,36.16,37.4,50.3,53.56,52.47,55.21,39.09,52.48,52.64,42.32,56.24,46.72,31.19,45.58,36.93,43.47,47.31,51.6,53.31,54.43,47.49,54.57,56.08,45.46,47.5,47.18,45.99,46.95,43.71,48.99,48.36
2019-01-09 16:25:00,27.92,32.86,36.15,37.4,50.3,53.56,52.47,55.2,39.09,52.48,52.64,42.32,56.24,46.72,31.19,45.58,36.92,43.47,47.3,51.6,53.31,54.42,47.49,54.56,56.07,45.46,47.5,47.18,45.99,46.95,43.71,48.98,48.36
2019-01-09 16:30:00,27.91,32.85,36.14,37.39,50.29,53.55,52.47,55.2,39.09,52.47,52.64,42.32,56.24,46.71,31.19,45.58,36.92,43.47,47.3,51.59,53.31,54.42,47.49,54.56,56.07,45.45,47.5,47.18,45.99,46.95,43.71,48.98,48.35
2019-01-09 16:35:00,27.9,32.84,36.13,37.39,50.29,53.55,52.46,55.2,39.09,52.47,52.63,42.32,56.24,46.71,31.18,45.57,36.92,43.46,47.3,51.59,53.3,54.42,47.48,54.56,56.07,45.45,47.49,47.18,45.98,46.94,43.71,48.98,48.35
2019-01-09 16:40:00,27.89,32.83,36.12,37.38,50.29,53.55,52.46,55.19,39.09,52.47,52.63,42.31,56.23,46.7,31.18,45.57,36.91,43.46,47.3,51.59,53.3,54.41,47.48,54.55,56.06,45.45,47.49,47.17,45.98,46.94,43.71,48.98,48.35
2019-01-09 16:45:00,27.88,32.82,36.11,37.38,50.29,53.54,52.45,55.19,39.09,52.46,52.63,42.31,56.23,46.7,31.17,45.57,36.91,43.46,47.29,51.59,53.3,54.41,47.48,54.55,56.06,45.44,47.49,47.17,45.98,46.94,43.71,48.97,48.35
2019-01-09 16:50:00,27.87,32.81,36.1,37.38,50.28,53.54,52.45,55.18,39.09,52.46,52.62,42.31,56.23,46.7,31.17,45.56,36.9,43.45,47.29,51.59,53.3,54.41,47.47,54.55,56.05,45.44,47.48,47.17,45.97,46.93,43.7,48.97,48.34
2019-01-09 16:55:00,27.85,32.8,36.09,37.37,50.28,53.54,52.44,55.18,39.09,52.45,52.62,42.31,56.22,46.69,31.16,45.56,36.9,43.45,47.29,51.58,53.29,54.4,47.47,54.54,56.05,45.44,47.48,47.16,45.97,46.93,43.7,48.96,48.34
2019-01-09 17:00:00,27.84,32.79,36.08,37.37,50.28,53.53,52.44,55.18,39.09,52.45,52.62,42.3,56.22,46.69,31.16,45.55,36.89,43.44,47.28,51.58,53.29,54.4,47.46,54.54,56.04,45.43,47.47,47.16,45.97,46.92,43.7,48.96,48.34
2019-01-09 17:05:00,27.83,32.78,36.07,37.36,50.27,53.53,52.44,55.17,39.09,52.44,52.61,42.3,56.22,46.68,31.15,45.55,36.89,43.44,47.28,51.58,53.28,54.39,47.46,54.53,56.04,45.43,47.47,47.15,45.96,46.92,43.7,48.96,48.33
2019-01-09 17:10:00,27.82,32.77,36.06,37.36,50.27,53.53,52.43,55.17,39.09,52.44,52.61,42.3,56.21,46.68,31.15,45.54,36.88,43.43,47.28,51.58,53.28,54.39,47.45,54.53,56.03,45.42,47.46,47.15,45.96,46.92,43.7,48.95,48.33
2019-01-09 17:15:00,27.81,32.76,36.05,37.35,50.27,53.52,52.43,55.16,39.09,52.43,52.6,42.29,56.21,46.67,31.14,45.54,36.88,43.43,47.27,51.58,53.28,54.39,47.45,54.52,56.03,45.42,47.46,47.14,45.96,46.91,43.7,48.95,48.33
2019-01-09 17:20:00,27.8,32.75,36.04,37.35,50.27,53.52,52.42,55.16,39.09,52.43,52.6,42.29,56.2,46.67,31.14,45.53,36.87,43.42,47.27,51.57,53.27,54.38,47.44,54.52,56.02,45.42,47.45,47.14,45.95,46.91,43.69,48.94,48.33
2019-01-09 17:25:00,27.79,32.74,36.03,37.34,50.26,53.52,52.42,55.15,39.09,52.43,52.59,42.29,56.2,46.66,31.13,45.53,36.87,43.42,47.27,51.57,53.27,54.38,47.44,54.52,56.02,45.41,47.45,47.14,45.95,46.91,43.69,48.94,48.32
2019-01-09 17:30:00,27.78,32.73,36.02,37.34,50.26,53.51,52.41,55.15,39.09,52.42,52.59,42.29,56.2,46.66,31.13,45.53,36.87,43.41,47.27,51.57,53.27,54.38,47.44,54.51,56.02,45.41,47.45,47.13,45.95,46.9,43.69,48.94,48.32
2019-01-09 17:35:00,27.77,32.72,36.01,37.33,50.26,53.51,52.41,55.15,39.09,52.42,52.59,42.28,56.2,46.66,31.12,45.52,36.86,43.41,47.26,51.57,53.27,54.37,47.43,54.51,56.01,45.41,47.44,47.13,45.95,46.9,43.69,48.93,48.32
2019-01-09 17:40:00,27.76,32.71,36.0,37.33,50.26,53.51,52.41,55.14,39.09,52.42,52.59,42.28,56.19,46.65,31.12,45.52,36.86,43.41,47.26,51.57,53.27,54.37,47.43,54.51,56.01,45.4,47.44,47.13,45.94,46.9,43.69,48.93,48.32
2019-01-09 17:45:00,27.75,32.7,35.99,37.33,50.25,53.51,52.4,55.14,39.09,52.41,52.58,42.28,56.19,46.65,31.12,45.52,36.86,43.41,47.26,51.57,53.26,54.37,47.43,54.51,56.01,45.4,47.44,47.13,45.94,46.89,43.69,48.93,48.31
2019-01-09 17:50:00,27.74,32.69,35.98,37.33,50.25,53.51,52.4,55.14,39.09,52.41,52.58,42.28,56.19,46.65,31.12,45.52,36.85,43.4,47.26,51.57,53.26,54.37,47.43,54.5,56.01,45.4,47.44,47.12,45.94,46.89,43.69,48.93,48.31
2019-01-09 17:55:00,27.73,32.68,35.97,37.32,50.25,53.5,52.4,55.13,39.09,52.41,52.58,42.28,56.19,46.65,31.11,45.51,36.85,43.4,47.26,51.56,53.26,54.36,47.42,54.5,56.0,45.4,47.43,47.12,45.94,46.89,43.69,48.92,48.31
2019-01-09 18:00:00,27.72,32.67,35.96,37.32,50.25,53.5,52.4,55.13,39.09,52.41,52.58,42.28,56.18,46.64,31.11,45.51,36.85,43.4,47.25,51.56,53.26,54.36,47.42,54.5,56.0,45.4,47.43,47.12,45.94,46.89,43.68,48.92,48.31
2019-01-09 18:05:00,27.71,32.66,35.95,37.32,50.25,53.5,52.39,55.13,39.09,52.4,52.57,42.27,56.18,46.64,31.1,45.51,36.84,43.39,47.25,51.56,53.25,54.36,47.42,54.5,55.99,45.39,47.43,47.12,45.93,46.88,43.68,48.92,48.31
2019-01-09 18:10:00,27.71,32.66,35.95,36.4,49.96,53.17,51.8,54.57,39.09,51.84,52.24,42.06,55.8,46.01,30.28,44.87,36.03,42.75,46.97,51.35,52.93,53.97,46.84,54.05,55.4,44.93,46.98,46.78,45.7,46.59,43.56,48.62,48.09
2019-01-09 18:15:00,27.72,32.67,35.96,36.39,49.95,53.16,51.8,54.56,39.09,51.83,52.24,42.06,55.79,46.01,30.27,44.86,36.03,42.74,46.96,51.34,52.92,53.96,46.84,54.05,55.39,44.93,46.97,46.77,45.69,46.59,43.56,48.62,48.08
2019-01-09 18:20:00,27.73,32.68,35.97,36.38,49.95,53.16,51.79,54.55,39.09,51.83,52.24,42.06,55.79,46.0,30.27,44.85,36.02,42.73,46.96,51.34,52.92,53.96,46.83,54.05,55.39,44.92,46.97,46.77,45.69,46.59,43.56,48.62,48.08
2019-01-09 18:25:00,27.74,32.68,35.98,36.38,49.95,53.15,51.79,54.55,39.09,51.82,52.23,42.05,55.79,45.99,30.26,44.85,36.02,42.73,46.95,51.34,52.92,53.96,46.83,54.04,55.38,44.92,46.96,46.76,45.69,46.58,43.55,48.61,48.08
2019-01-09 18:30:00,27.74,32.69,35.98,36.37,49.94,53.15,51.78,54.54,39.09,51.82,52.23,42.05,55.78,45.99,30.25,44.84,36.01,42.72,46.95,51.34,52.91,53.95,46.82,54.04,55.38,44.92,46.96,46.76,45.68,46.58,43.55,48.61,48.07
2019-01-09 18:35:00,27.75,32.7,35.99,36.37,49.94,53.15,51.78,54.54,39.09,51.81,52.22,42.05,55.78,45.99,30.25,44.84,36.01,42.72,46.95,51.33,52.91,53.95,46.82,54.03,55.37,44.91,46.95,46.75,45.68,46.57,43.55,48.6,48.07
2019-01-09 18:40:00,27.76,32.71,36.0,36.36,49.94,53.14,51.77,54.54,39.09,51.81,52.22,42.05,55.78,45.98,30.25,44.84,36.0,42.72,46.95,51.33,52.91,53.95,46.82,54.03,55.37,44.91,46.95,46.75,45.68,46.57,43.55,48.6,48.07
2019-01-09 18:45:00,27.77,32.71,36.01,36.36,49.94,53.14,51.77,54.53,39.09,51.81,52.22,42.04,55.77,45.98,30.24,44.83,36.0,42.71,46.95,51.33,52.91,53.94,46.81,54.03,55.37,44.91,46.95,46.75,45.68,46.57,43.55,48.6,48.07
2019-01-09 18:50:00,27.77,32.72,36.02,36.36,49.94,53.14,51.77,54.53,39.09,51.81,52.22,42.04,55.77,45.98,30.24,44.83,36.0,42.71,46.94,51.33,52.9,53.94,46.81,54.03,55.37,44.91,46.94,46.75,45.68,46.57,43.55,48.6,48.07
2019-01-09 18:55:00,27.78,32.73,36.02,36.36,49.94,53.14,51.77,54.53,39.09,51.8,52.21,42.04,55.77,45.98,30.24,44.83,36.0,42.71,46.94,51.33,52.9,53.94,46.81,54.03,55.37,44.9,46.94,46.75,45.67,46.57,43.55,48.6,48.07
2019-01-09 19:00:00,27.79,32.74,36.03,36.36,49.94,53.14,51.77,54.53,39.09,51.8,52.21,42.04,55.77,45.98,30.24,44.83,36.0,42.71,46.94,51.33,52.9,53.94,46.81,54.03,55.37,44.9,46.94,46.75,45.67,46.57,43.55,48.6,48.07
2019-01-09 19:05:00,27.8,32.75,36.04,36.36,49.94,53.14,51.77,54.53,39.09,51.81,52.21,42.04,55.77,45.98,30.24,44.83,36.0,42.71,46.94,51.33,52.9,53.94,46.81,54.03,55.37,44.91,46.94,46.75,45.67,46.57,43.55,48.6,48.07
2019-01-09 19:10:00,27.81,32.75,36.05,36.36,49.94,53.14,51.77,54.53,39.09,51.81,52.22,42.04,55.77,45.98,30.24,44.83,36.0,42.71,46.95,51.33,52.91,53.95,46.81,54.03,55.37,44.91,46.94,46.75,45.68,46.57,43.55,48.6,48.07
2019-01-09 19:15:00,27.81,32.76,36.06,36.36,49.94,53.15,51.77,54.54,39.09,51.81,52.22,42.04,55.78,45.98,30.24,44.83,36.0,42.71,46.95,51.33,52.91,53.95,46.82,54.03,55.37,44.91,46.95,46.75,45.68,46.57,43.55,48.6,48.07
2019-01-09 19:20:00,27.82,32.77,36.06,36.37,49.94,53.15,51.77,54.54,39.09,51.81,52.22,42.05,55.78,45.98,30.25,44.84,36.0,42.72,46.95,51.33,52.91,53.95,46.82,54.03,55.37,44.91,46.95,46.75,45.68,46.57,43.55,48.6,48.07
2019-01-09 19:25:00,27.83,32.78,36.07,36.37,49.94,53.15,51.78,54.54,39.09,51.81,52.22,42.05,55.78,45.98,30.25,44.84,36.0,42.72,46.95,51.33,52.91,53.95,46.82,54.03,55.37,44.91,46.95,46.75,45.68,46.57,43.55,48.6,48.07
2019-01-09 19:30:00,27.84,32.79,36.08,36.37,49.94,53.15,51.78,54.54,39.09,51.81,52.22,42.05,55.78,45.98,30.25,44.84,36.01,42.72,46.95,51.33,52.91,53.95,46.82,54.03,55.37,44.91,46.95,46.75,45.68,46.57,43.55,48.6,48.07
